C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_02_984.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_02_984.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_02_984.jpg, 0, 1, 0, 30.19031
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_03_088.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_03_088.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_03_088.jpg, 0, 1, 0, 30.19031
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_03_193.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_03_193.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_03_193.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_03_302.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_03_302.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_03_302.jpg, -0.0293172, 1, 0, 30.19009
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_03_409.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_03_409.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_03_409.jpg, -0.3272721, 1, 0, 30.16664
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_03_513.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_03_513.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_03_513.jpg, -0.07437029, 1, 0, 30.19094
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_03_616.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_03_616.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_03_616.jpg, 0, 1, 0, 30.18988
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_03_720.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_03_720.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_03_720.jpg, 0, 1, 0, 30.19027
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_03_823.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_03_823.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_03_823.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_03_930.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_03_930.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_03_930.jpg, 0, 1, 0, 30.19031
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_04_032.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_04_032.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_04_032.jpg, 0, 1, 0, 30.19032
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_04_134.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_04_134.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_04_134.jpg, 0, 1, 0, 30.19031
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_04_235.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_04_235.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_04_235.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_04_338.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_04_338.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_04_338.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_04_442.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_04_442.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_04_442.jpg, 0, 1, 0, 30.19031
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_04_548.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_04_548.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_04_548.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_04_650.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_04_650.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_04_650.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_04_750.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_04_750.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_04_750.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_04_855.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_04_855.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_04_855.jpg, 0, 1, 0, 30.19032
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_04_958.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_04_958.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_04_958.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_05_070.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_05_070.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_05_070.jpg, 0, 1, 0, 30.19032
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_05_171.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_05_171.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_05_171.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_05_276.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_05_276.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_05_276.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_05_386.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_05_386.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_05_386.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_05_485.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_05_485.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_05_485.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_05_594.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_05_594.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_05_594.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_05_699.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_05_699.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_05_699.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_05_799.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_05_799.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_05_799.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_05_902.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_05_902.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_05_902.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_06_019.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_06_019.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_06_019.jpg, 0, 1, 0, 30.19028
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_06_122.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_06_122.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_06_122.jpg, -0.3091167, 1, 0, 30.17233
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_06_227.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_06_227.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_06_227.jpg, -0.009370528, 1, 0, 30.18996
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_06_333.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_06_333.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_06_333.jpg, 0, 1, 0, 30.19016
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_06_435.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_06_435.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_06_435.jpg, 0, 1, 0, 30.19027
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_06_535.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_06_535.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_06_535.jpg, 0, 1, 0, 30.19025
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_06_636.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_06_636.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_06_636.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_06_742.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_06_742.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_06_742.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_06_843.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_06_843.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_06_843.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_06_946.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_06_946.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_06_946.jpg, 0, 1, 0, 30.19031
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_07_047.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_07_047.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_07_047.jpg, 0, 1, 0, 30.19028
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_07_150.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_07_150.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_07_150.jpg, 0, 1, 0, 30.19031
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_07_256.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_07_256.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_07_256.jpg, 0, 1, 0, 30.19031
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_07_359.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_07_359.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_07_359.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_07_459.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_07_459.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_07_459.jpg, 0, 1, 0, 30.19031
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_07_562.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_07_562.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_07_562.jpg, 0, 1, 0, 30.19016
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_07_664.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_07_664.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_07_664.jpg, 0, 1, 0, 30.18983
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_07_766.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_07_766.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_07_766.jpg, 0, 1, 0, 30.18991
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_07_869.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_07_869.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_07_869.jpg, 0, 1, 0, 30.1894
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_07_973.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_07_973.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_07_973.jpg, 0, 1, 0, 30.18986
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_08_073.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_08_073.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_08_073.jpg, 0, 1, 0, 30.18994
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_08_176.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_08_176.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_08_176.jpg, 0, 1, 0, 30.18992
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_08_282.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_08_282.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_08_282.jpg, -0.1442517, 1, 0, 30.1846
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_08_386.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_08_386.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_08_386.jpg, -0.2684557, 1, 0, 30.17768
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_08_490.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_08_490.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_08_490.jpg, 0, 1, 0, 30.18842
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_08_596.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_08_596.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_08_596.jpg, -0.0904419, 1, 0, 30.18984
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_08_698.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_08_698.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_08_698.jpg, -0.3882657, 1, 0, 30.17153
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_08_802.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_08_802.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_08_802.jpg, -0.07392479, 1, 0, 30.19181
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_08_906.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_08_906.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_08_906.jpg, 0, 1, 0, 30.19
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_09_009.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_09_009.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_09_009.jpg, 0, 1, 0, 30.19035
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_09_116.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_09_116.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_09_116.jpg, 0, 1, 0, 30.19063
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_09_216.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_09_216.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_09_216.jpg, 0, 1, 0, 30.19028
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_09_318.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_09_318.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_09_318.jpg, 0, 1, 0, 30.1906
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_09_423.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_09_423.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_09_423.jpg, 0, 1, 0, 30.19063
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_09_530.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_09_530.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_09_530.jpg, 0, 1, 0, 30.19056
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_09_634.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_09_634.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_09_634.jpg, 0, 1, 0, 30.19028
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_09_738.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_09_738.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_09_738.jpg, 0, 1, 0, 30.18995
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_09_838.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_09_838.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_09_838.jpg, 0, 1, 0, 30.19018
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_09_938.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_09_938.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_09_938.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_10_047.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_10_047.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_10_047.jpg, 0, 1, 0, 30.19033
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_10_152.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_10_152.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_10_152.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_10_257.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_10_257.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_10_257.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_10_358.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_10_358.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_10_358.jpg, 0, 1, 0, 30.19028
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_10_465.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_10_465.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_10_465.jpg, 0.0188055, 1, 0, 30.19022
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_10_567.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_10_567.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_10_567.jpg, 0.2796798, 1, 0, 30.17327
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_10_670.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_10_670.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_10_670.jpg, 0, 1, 0, 30.18962
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_10_773.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_10_773.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_10_773.jpg, 0, 1, 0, 30.19013
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_10_878.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_10_878.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_10_878.jpg, 0, 1, 0, 30.19028
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_10_982.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_10_982.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_10_982.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_11_082.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_11_082.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_11_082.jpg, 0, 1, 0, 30.19032
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_11_183.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_11_183.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_11_183.jpg, 0, 1, 0, 30.19029
